CityName,CityCode,Rainfall,Time
Birmingham,J01000007,0.38473600944819303,2020-06-14
Birmingham,J01000007,2.543166423219762,2020-06-15
Birmingham,J01000007,15.921659784506161,2020-06-16
Birmingham,J01000007,29.182858892832016,2020-06-17
Birmingham,J01000007,8.306475036875096,2020-06-18
Birmingham,J01000007,1.1045848079808869,2020-06-19
Birmingham,J01000007,5.655333645683114,2020-06-20
Birmingham,J01000007,0.4432931671546546,2020-06-21
Birmingham,J01000007,0.0015452405333738037,2020-06-22
Birmingham,J01000007,0.0,2020-06-23
Birmingham,J01000007,0.0,2020-06-24
Birmingham,J01000007,0.0033881011782520556,2020-06-25
Birmingham,J01000007,3.6437201873722502,2020-06-26
Birmingham,J01000007,3.757219378185311,2020-06-27
Birmingham,J01000007,0.17871108656647314,2020-06-28
Birmingham,J01000007,0.00025129332380762176,2020-06-29
Birmingham,J01000007,0.35855659149374375,2020-06-30
Birmingham,J01000007,1.322496659613733,2020-07-01
Birmingham,J01000007,1.8138689251844407,2020-07-02
Birmingham,J01000007,1.4832757710831876,2020-07-03
Birmingham,J01000007,0.2934404671699536,2020-07-04
Birmingham,J01000007,0.10861953813780491,2020-07-05
Birmingham,J01000007,0.0011290481825319,2020-07-06
Birmingham,J01000007,12.177679135976156,2020-07-07
Birmingham,J01000007,9.550660171719853,2020-07-08
Birmingham,J01000007,5.11294204219062,2020-07-09
Birmingham,J01000007,0.0037038371471722203,2020-07-10
Birmingham,J01000007,0.0,2020-07-11
Birmingham,J01000007,0.0,2020-07-12
Birmingham,J01000007,5.2846761881407645,2020-07-13
Birmingham,J01000007,0.08872091636179101,2020-07-14
Birmingham,J01000007,0.016439965329683642,2020-07-15
Birmingham,J01000007,0.0,2020-07-16
Birmingham,J01000007,0.0006228854292430309,2020-07-17
Birmingham,J01000007,4.796793124468807,2020-07-18
Birmingham,J01000007,1.9589261563579333e-05,2020-07-19
Birmingham,J01000007,0.0,2020-07-20
Birmingham,J01000007,0.00025371675679647897,2020-07-21
Birmingham,J01000007,0.003308110414597196,2020-07-22
Birmingham,J01000007,0.09412214003011564,2020-07-23
Birmingham,J01000007,0.5566853031029761,2020-07-24
Birmingham,J01000007,5.177448629297652,2020-07-25
Birmingham,J01000007,3.4089147248209093,2020-07-26
Birmingham,J01000007,4.752437875048969,2020-07-27
Birmingham,J01000007,3.939380935575231e-05,2020-07-28
Birmingham,J01000007,1.676354782178111e-07,2020-07-29
Birmingham,J01000007,0.00018933625782682103,2020-07-30
Birmingham,J01000007,0.009669697934368488,2020-07-31
Birmingham,J01000007,0.27612543783416527,2020-08-01
Birmingham,J01000007,0.0,2020-08-02
Birmingham,J01000007,0.014692344103553875,2020-08-03
Birmingham,J01000007,0.00042819346303218524,2020-08-04
Birmingham,J01000007,0.03157129875656578,2020-08-05
Birmingham,J01000007,0.28245710784942085,2020-08-06
Birmingham,J01000007,0.0867880679669729,2020-08-07
Birmingham,J01000007,0.0,2020-08-08
Birmingham,J01000007,0.0003075219962919997,2020-08-09
Birmingham,J01000007,1.808090866310508,2020-08-10
Birmingham,J01000007,4.759241198637311,2020-08-11
Birmingham,J01000007,13.624577780292023,2020-08-12
Birmingham,J01000007,1.9607616143043671,2020-08-13
Birmingham,J01000007,0.003602271932764697,2020-08-14
Birmingham,J01000007,5.663381425317106,2020-08-15
Birmingham,J01000007,11.334227969953965,2020-08-16
Birmingham,J01000007,6.548078309477766,2020-08-17
Birmingham,J01000007,3.7321956188669563,2020-08-18
Birmingham,J01000007,12.134509658494922,2020-08-19
Birmingham,J01000007,1.5780945270019442,2020-08-20
Birmingham,J01000007,3.4079913854073647,2020-08-21
Birmingham,J01000007,0.5962400110525075,2020-08-22
Birmingham,J01000007,1.2608213947165707,2020-08-23
Birmingham,J01000007,22.430288031176264,2020-08-24
Birmingham,J01000007,2.5631458970798775,2020-08-25
Birmingham,J01000007,0.0002096748912616797,2020-08-26
Birmingham,J01000007,12.69715861639952,2020-08-27
Birmingham,J01000007,2.2600086882392496,2020-08-28
Birmingham,J01000007,0.13932773178187116,2020-08-29
Birmingham,J01000007,1.1269945933533392e-05,2020-08-30
Birmingham,J01000007,3.442599255843689e-08,2020-08-31
Birmingham,J01000007,0.0,2020-09-01
Birmingham,J01000007,5.586836094233972,2020-09-02
Birmingham,J01000007,0.0994602048678356,2020-09-03
Birmingham,J01000007,0.0012774393999956096,2020-09-04
Birmingham,J01000007,0.0010979126877823516,2020-09-05
Birmingham,J01000007,0.18097036298069272,2020-09-06
Birmingham,J01000007,0.30723422847380766,2020-09-07
Birmingham,J01000007,0.0011953121390835696,2020-09-08
Birmingham,J01000007,0.0005030117528682476,2020-09-09
Birmingham,J01000007,0.0,2020-09-10
Birmingham,J01000007,0.4354168605415472,2020-09-11
Birmingham,J01000007,0.0,2020-09-12
Birmingham,J01000007,0.026792400257044966,2020-09-13
Birmingham,J01000007,0.0,2020-09-14
Birmingham,J01000007,0.0006569333626911817,2020-09-15
Birmingham,J01000007,0.00011135932227645937,2020-09-16
Birmingham,J01000007,0.0,2020-09-17
Birmingham,J01000007,3.504287982934e-06,2020-09-18
Birmingham,J01000007,0.00032846668134559086,2020-09-19
Birmingham,J01000007,0.0,2020-09-20
Birmingham,J01000007,0.0,2020-09-21
Birmingham,J01000007,0.6191338621334838,2020-09-22
Birmingham,J01000007,6.522914129580188,2020-09-23
Birmingham,J01000007,2.719414872884828,2020-09-24
Birmingham,J01000007,0.0632806396322797,2020-09-25
Birmingham,J01000007,0.0001436932402019206,2020-09-26
Birmingham,J01000007,3.504287982934e-06,2020-09-27
Birmingham,J01000007,0.9753567369739308,2020-09-28
Birmingham,J01000007,0.4229544633753582,2020-09-29
Birmingham,J01000007,6.962415662001261,2020-09-30
Birmingham,J01000007,2.770319739918199,2020-10-01
Birmingham,J01000007,13.150965736811322,2020-10-02
Birmingham,J01000007,38.732740107225176,2020-10-03
Birmingham,J01000007,0.5677274768211047,2020-10-04
Birmingham,J01000007,0.8212887334430427,2020-10-05
Birmingham,J01000007,4.917917898502186,2020-10-06
Birmingham,J01000007,7.96444578784003,2020-10-07
Birmingham,J01000007,0.1387149353806369,2020-10-08
Birmingham,J01000007,0.10259771226573113,2020-10-09
Birmingham,J01000007,2.5924343385781197,2020-10-10
Birmingham,J01000007,0.0007206235034075482,2020-10-11
Birmingham,J01000007,1.5742702516542713,2020-10-12
Birmingham,J01000007,0.05913766589632731,2020-10-13
Birmingham,J01000007,0.0413916184646576,2020-10-14
Birmingham,J01000007,0.13753211478288155,2020-10-15
Birmingham,J01000007,0.21848386922431987,2020-10-16
Birmingham,J01000007,0.022571407900620927,2020-10-17
Birmingham,J01000007,0.00015233260104133704,2020-10-18
Birmingham,J01000007,1.547023284547701,2020-10-19
Birmingham,J01000007,1.957736925388464,2020-10-20
Birmingham,J01000007,7.834302671481689,2020-10-21
Birmingham,J01000007,0.8608190321367435,2020-10-22
Birmingham,J01000007,0.5263143339407174,2020-10-23
Birmingham,J01000007,10.219155568967224,2020-10-24
Birmingham,J01000007,1.8433396718384703,2020-10-25
Birmingham,J01000007,0.813154679092025,2020-10-26
Birmingham,J01000007,2.96453352538301,2020-10-27
Birmingham,J01000007,0.32920020294608177,2020-10-28
Birmingham,J01000007,0.5427247543945136,2020-10-29
Birmingham,J01000007,1.7339286254579893,2020-10-30
Birmingham,J01000007,7.973726102403457,2020-10-31
Birmingham,J01000007,4.4562955940961055,2020-11-01
Birmingham,J01000007,5.349064756874455,2020-11-02
Birmingham,J01000007,0.032029570902797164,2020-11-03
Birmingham,J01000007,0.09913556115270675,2020-11-04
Birmingham,J01000007,0.04346958382675888,2020-11-05
Birmingham,J01000007,0.014076880612623818,2020-11-06
Birmingham,J01000007,0.0015124422737118229,2020-11-07
Birmingham,J01000007,2.494641855405054,2020-11-08
Birmingham,J01000007,1.1507793066625878,2020-11-09
Birmingham,J01000007,0.00957069526879199,2020-11-10
Birmingham,J01000007,4.837556117200689,2020-11-11
Birmingham,J01000007,2.4303228033680244,2020-11-12
Birmingham,J01000007,1.5485113964469417,2020-11-13
Birmingham,J01000007,5.856012384987112,2020-11-14
Birmingham,J01000007,2.6895598606974547,2020-11-15
Birmingham,J01000007,1.4939968757358948,2020-11-16
Birmingham,J01000007,0.001599038519534049,2020-11-17
Birmingham,J01000007,1.7894878862028671,2020-11-18
Birmingham,J01000007,2.058841421097203,2020-11-19
Birmingham,J01000007,0.9036992650105744,2020-11-20
Birmingham,J01000007,1.4113726708955592,2020-11-21
Birmingham,J01000007,0.0435428502073294,2020-11-22
Birmingham,J01000007,0.031590265102886546,2020-11-23
Birmingham,J01000007,1.9475773539740857,2020-11-24
Birmingham,J01000007,1.8395015212337325,2020-11-25
Birmingham,J01000007,0.14145437444345768,2020-11-26
Birmingham,J01000007,3.2268931083408874,2020-11-27
Birmingham,J01000007,1.239823147204685,2020-11-28
Birmingham,J01000007,0.16086064630857116,2020-11-29
Birmingham,J01000007,0.9275279060998743,2020-11-30
Birmingham,J01000007,0.002278628787412498,2020-12-01
Birmingham,J01000007,4.519414825954183,2020-12-02
Birmingham,J01000007,7.0282130119006885,2020-12-03
Birmingham,J01000007,12.247852894116456,2020-12-04
Birmingham,J01000007,3.4587693691491355,2020-12-05
Birmingham,J01000007,1.2948770751014216,2020-12-06
Birmingham,J01000007,0.04492778393646608,2020-12-07
Birmingham,J01000007,1.601809035997497,2020-12-08
Birmingham,J01000007,0.6725064327982059,2020-12-09
Birmingham,J01000007,4.375571468185325,2020-12-10
Birmingham,J01000007,0.4352096219611333,2020-12-11
Birmingham,J01000007,1.9541070293420792,2020-12-12
Birmingham,J01000007,10.135483769201572,2020-12-13
Birmingham,J01000007,0.5308941977750021,2020-12-14
Birmingham,J01000007,1.8756333240043153,2020-12-15
Birmingham,J01000007,6.84899641148612,2020-12-16
Birmingham,J01000007,3.1563009985472434,2020-12-17
Birmingham,J01000007,12.611091254697069,2020-12-18
Birmingham,J01000007,0.7914998842453584,2020-12-19
Birmingham,J01000007,3.723341822119797,2020-12-20
Birmingham,J01000007,6.574209006907191,2020-12-21
Birmingham,J01000007,2.6977801003661868,2020-12-22
Birmingham,J01000007,10.765442969294428,2020-12-23
Birmingham,J01000007,0.11691542056264878,2020-12-24
Birmingham,J01000007,0.0013328492425323676,2020-12-25
Birmingham,J01000007,15.808042872699982,2020-12-26
Birmingham,J01000007,0.836594239653572,2020-12-27
Birmingham,J01000007,0.07159229196475783,2020-12-28
Birmingham,J01000007,1.9372303906493982,2020-12-29
Birmingham,J01000007,0.10181378589744923,2020-12-30
Birmingham,J01000007,0.24463896020256587,2020-12-31
Birmingham,J01000007,0.4317437198379283,2021-01-01
Birmingham,J01000007,4.182468285164107,2021-01-02
Birmingham,J01000007,0.7342691149928628,2021-01-03
Birmingham,J01000007,0.05571317587528893,2021-01-04
Birmingham,J01000007,0.3427040692108622,2021-01-05
Birmingham,J01000007,0.5594656579817587,2021-01-06
Birmingham,J01000007,0.46822919575303545,2021-01-07
Birmingham,J01000007,0.3679747637302606,2021-01-08
Birmingham,J01000007,0.0010143573338624709,2021-01-09
Birmingham,J01000007,0.006209325732527029,2021-01-10
Birmingham,J01000007,6.348418308427587,2021-01-11
Birmingham,J01000007,0.6487782384373763,2021-01-12
Birmingham,J01000007,12.941305262300611,2021-01-13
Birmingham,J01000007,0.8395801864032545,2021-01-14
Birmingham,J01000007,4.8873710797372185,2021-01-15
Birmingham,J01000007,1.0486122133528724,2021-01-16
Birmingham,J01000007,0.0034092133542318287,2021-01-17
Birmingham,J01000007,5.63877875116451,2021-01-18
Birmingham,J01000007,8.547236732091468,2021-01-19
Birmingham,J01000007,13.497605668599224,2021-01-20
Birmingham,J01000007,0.006731270482982276,2021-01-21
Birmingham,J01000007,6.933533105111869,2021-01-22
Birmingham,J01000007,2.9750319860026915,2021-01-23
Birmingham,J01000007,3.850230889853871,2021-01-24
Birmingham,J01000007,0.15568339158052744,2021-01-25
Birmingham,J01000007,2.336976090378685,2021-01-26
Birmingham,J01000007,15.53993889722845,2021-01-27
Birmingham,J01000007,4.059827647479379,2021-01-28
Birmingham,J01000007,7.4857760423634865,2021-01-29
Birmingham,J01000007,4.399801783509389,2021-01-30
Birmingham,J01000007,0.19174354676896319,2021-01-31
Birmingham,J01000007,6.404537137075853,2021-02-01
Birmingham,J01000007,3.157309628997921,2021-02-02
Birmingham,J01000007,0.07243353603500775,2021-02-03
Birmingham,J01000007,8.96776992364224,2021-02-04
Birmingham,J01000007,5.366592972393771,2021-02-05
Birmingham,J01000007,3.630048685268007,2021-02-06
Birmingham,J01000007,0.007920031653396598,2021-02-07
Birmingham,J01000007,0.536438786162066,2021-02-08
Birmingham,J01000007,0.5488055692997384,2021-02-09
Birmingham,J01000007,0.0791910534798811,2021-02-10
Birmingham,J01000007,0.1479200316081923,2021-02-11
Birmingham,J01000007,0.004294836306446552,2021-02-12
Birmingham,J01000007,4.109443963608187e-05,2021-02-13
Birmingham,J01000007,6.270290416436576,2021-02-14
Birmingham,J01000007,3.391526212204498,2021-02-15
Birmingham,J01000007,0.7889482823859009,2021-02-16
Birmingham,J01000007,4.773690025958325,2021-02-17
Birmingham,J01000007,0.5426306786521677,2021-02-18
Birmingham,J01000007,4.101048847132167,2021-02-19
Birmingham,J01000007,2.605910264296014,2021-02-20
Birmingham,J01000007,2.4643756874447846,2021-02-21
Birmingham,J01000007,0.29592162836744984,2021-02-22
Birmingham,J01000007,0.10137481753919879,2021-02-23
Birmingham,J01000007,0.012909565774153309,2021-02-24
Birmingham,J01000007,0.012789427227619768,2021-02-25
Birmingham,J01000007,0.004108709115475698,2021-02-26
Birmingham,J01000007,0.008714450850982174,2021-02-27
Birmingham,J01000007,0.05893219107306172,2021-02-28
Birmingham,J01000007,0.0004972534634439328,2021-03-01
Birmingham,J01000007,0.15697818881503517,2021-03-02
Birmingham,J01000007,3.4992505514157153,2021-03-03
Birmingham,J01000007,0.009513819360691393,2021-03-04
Birmingham,J01000007,0.0,2021-03-05
Birmingham,J01000007,0.0006208959986446515,2021-03-06
Birmingham,J01000007,4.403627464725975e-06,2021-03-07
Birmingham,J01000007,0.005230331502495095,2021-03-08
Birmingham,J01000007,2.1904725395798366,2021-03-09
Birmingham,J01000007,4.630655971839164,2021-03-10
Birmingham,J01000007,1.3234133864094124,2021-03-11
Birmingham,J01000007,5.25623952689808,2021-03-12
Birmingham,J01000007,1.4970284933215048,2021-03-13
Birmingham,J01000007,1.4039215179047675,2021-03-14
Birmingham,J01000007,0.031172530708820288,2021-03-15
Birmingham,J01000007,0.05210190768125221,2021-03-16
Birmingham,J01000007,0.015173157185028825,2021-03-17
Birmingham,J01000007,0.7860813681284489,2021-03-18
Birmingham,J01000007,0.20026225671577946,2021-03-19
Birmingham,J01000007,0.004582154599425653,2021-03-20
Birmingham,J01000007,0.03972112328238898,2021-03-21
Birmingham,J01000007,7.148019186286514e-05,2021-03-22
Birmingham,J01000007,0.007211577129256886,2021-03-23
Birmingham,J01000007,0.01574878159012928,2021-03-24
Birmingham,J01000007,1.4923126012841033,2021-03-25
Birmingham,J01000007,2.6542042148065264,2021-03-26
Birmingham,J01000007,0.2522361689103655,2021-03-27
Birmingham,J01000007,0.0004479344341749214,2021-03-28
Birmingham,J01000007,0.04710574902784269,2021-03-29
Birmingham,J01000007,3.5499528593475035e-05,2021-03-30
Birmingham,J01000007,1.6284889943139176e-05,2021-03-31
Birmingham,J01000007,1.658204210204375e-06,2021-04-01
Birmingham,J01000007,0.0,2021-04-02
Birmingham,J01000007,0.0,2021-04-03
Birmingham,J01000007,0.3708610238769279,2021-04-04
Birmingham,J01000007,0.0020940116461190886,2021-04-05
Birmingham,J01000007,0.04655837343387549,2021-04-06
Birmingham,J01000007,0.08415492782108346,2021-04-07
Birmingham,J01000007,0.3692824184293296,2021-04-08
Birmingham,J01000007,0.10541074865259956,2021-04-09
Birmingham,J01000007,1.3137358954504357,2021-04-10
Birmingham,J01000007,0.3417794120301742,2021-04-11
Birmingham,J01000007,0.00044921875303158564,2021-04-12
Birmingham,J01000007,0.0,2021-04-13
Birmingham,J01000007,0.0,2021-04-14
Birmingham,J01000007,0.00014570604430950784,2021-04-15
Birmingham,J01000007,0.00014432579456512225,2021-04-16
Birmingham,J01000007,0.0,2021-04-17
Birmingham,J01000007,0.00014081567209418125,2021-04-18
Birmingham,J01000007,0.0,2021-04-19
Birmingham,J01000007,0.01310520151721003,2021-04-20
Birmingham,J01000007,5.07394616783508e-05,2021-04-21
Birmingham,J01000007,0.0,2021-04-22
Birmingham,J01000007,0.0,2021-04-23
Birmingham,J01000007,0.0,2021-04-24
Birmingham,J01000007,0.0,2021-04-25
Birmingham,J01000007,0.0,2021-04-26
Birmingham,J01000007,5.356737054698508,2021-04-27
Birmingham,J01000007,0.01607625401295874,2021-04-28
Birmingham,J01000007,0.7340236518537657,2021-04-29
Birmingham,J01000007,0.5465055779576178,2021-04-30
Birmingham,J01000007,0.2311863458197195,2021-05-01
Birmingham,J01000007,0.6365525876075103,2021-05-02
Birmingham,J01000007,16.25288472503761,2021-05-03
Birmingham,J01000007,2.100030451255917,2021-05-04
Birmingham,J01000007,3.258421379797528,2021-05-05
Birmingham,J01000007,0.36630483984463963,2021-05-06
Birmingham,J01000007,15.055743182179752,2021-05-07
Birmingham,J01000007,7.62777937610611,2021-05-08
Birmingham,J01000007,0.006514081636941861,2021-05-09
Birmingham,J01000007,3.406885126694459,2021-05-10
Birmingham,J01000007,7.685471646828186,2021-05-11
Birmingham,J01000007,1.0265798238192063,2021-05-12
Birmingham,J01000007,5.56961395071332,2021-05-13
Birmingham,J01000007,1.6978798923851812,2021-05-14
Birmingham,J01000007,2.2121162018878517,2021-05-15
Birmingham,J01000007,2.5425208656163876,2021-05-16
Birmingham,J01000007,2.5261291672338295,2021-05-17
Birmingham,J01000007,11.539918893872157,2021-05-18
Birmingham,J01000007,0.13477289362573924,2021-05-19
Birmingham,J01000007,6.75108905034857,2021-05-20
Birmingham,J01000007,10.212179641342207,2021-05-21
Birmingham,J01000007,0.20443071962503556,2021-05-22
Birmingham,J01000007,8.236526695912168,2021-05-23
Birmingham,J01000007,3.4428919625595302,2021-05-24
Birmingham,J01000007,0.05823772850893068,2021-05-25
Birmingham,J01000007,0.002770771114153248,2021-05-26
Birmingham,J01000007,0.0,2021-05-27
Birmingham,J01000007,0.1634421070508195,2021-05-28
Birmingham,J01000007,9.317810152499869e-05,2021-05-29
Birmingham,J01000007,0.0,2021-05-30
Birmingham,J01000007,0.0,2021-05-31
Birmingham,J01000007,5.817701191089884e-06,2021-06-01
Birmingham,J01000007,0.3084481898639611,2021-06-02
Birmingham,J01000007,0.00012699642265244612,2021-06-03
Birmingham,J01000007,3.5800955667209555e-05,2021-06-04
Birmingham,J01000007,0.23005846142793746,2021-06-05
Birmingham,J01000007,1.3233414415456375,2021-06-06
Birmingham,J01000007,0.0,2021-06-07
Birmingham,J01000007,0.0,2021-06-08
Birmingham,J01000007,0.0,2021-06-09
Birmingham,J01000007,0.0,2021-06-10
Birmingham,J01000007,0.0,2021-06-11
Birmingham,J01000007,0.0,2021-06-12
Birmingham,J01000007,0.0,2021-06-13
Birmingham,J01000007,0.0,2021-06-14
Birmingham,J01000007,0.0,2021-06-15
Birmingham,J01000007,1.804639239877119,2021-06-16
Birmingham,J01000007,0.5052745300038339,2021-06-17
Birmingham,J01000007,11.772298967072825,2021-06-18
Birmingham,J01000007,7.393912427539458,2021-06-19
Birmingham,J01000007,0.18164950240358144,2021-06-20
Birmingham,J01000007,0.4038844309600855,2021-06-21
Birmingham,J01000007,0.0,2021-06-22
Birmingham,J01000007,0.15225545693656142,2021-06-23
